0.784192,0.543124,-0.000051,0.717205,0.555135,-0.024588,0.665316,0.591384,-0.063080,0.627563,0.636015,-0.089353,0.593805,0.670482,-0.120445,0.714525,0.635817,-0.161861,0.680878,0.743712,-0.200403,0.665829,0.808578,-0.199786,0.656377,0.858090,-0.193312,0.759489,0.658822,-0.147527,0.731946,0.780980,-0.192971,0.713393,0.853242,-0.179461,0.701072,0.901870,-0.166733,0.797170,0.675687,-0.126153,0.776140,0.785802,-0.159021,0.754664,0.852123,-0.150645,0.737598,0.895196,-0.141416,0.825015,0.685233,-0.099560,0.813364,0.772208,-0.121911,0.797930,0.818675,-0.123440,0.782234,0.853394,-0.124066,0,1,0,0
0.785572,0.542856,-0.000047,0.717508,0.555835,-0.022779,0.665803,0.592709,-0.056889,0.627024,0.639079,-0.078785,0.592190,0.672929,-0.106470,0.714655,0.641268,-0.153148,0.680310,0.747498,-0.188402,0.665200,0.810864,-0.186082,0.655681,0.859904,-0.179606,0.759236,0.664392,-0.138927,0.731137,0.783458,-0.180259,0.713622,0.854472,-0.169010,0.701539,0.902990,-0.159049,0.797246,0.679352,-0.117901,0.776978,0.786361,-0.149159,0.757111,0.851979,-0.143574,0.741149,0.895296,-0.137182,0.826232,0.685788,-0.091624,0.818490,0.769965,-0.115465,0.806044,0.817617,-0.121668,0.792223,0.854443,-0.125724,0,0,0,0
0.784652,0.544569,-0.000072,0.715704,0.558737,-0.021714,0.664639,0.593512,-0.054638,0.626051,0.639330,-0.076085,0.591343,0.674294,-0.101912,0.714075,0.643194,-0.149195,0.677592,0.749212,-0.184512,0.660978,0.811069,-0.177300,0.651800,0.857951,-0.166845,0.757616,0.666605,-0.136341,0.728103,0.784767,-0.175499,0.709572,0.853290,-0.160165,0.698201,0.900787,-0.145863,0.795469,0.682275,-0.116914,0.774311,0.787015,-0.147737,0.752579,0.849003,-0.138684,0.736469,0.889647,-0.128243,0.825101,0.690183,-0.092672,0.819831,0.773834,-0.118872,0.808753,0.821969,-0.127531,0.795944,0.859454,-0.131912,0,0,0,0
0.783391,0.543089,-0.000079,0.715258,0.558626,-0.025588,0.663835,0.592587,-0.060668,0.624104,0.638530,-0.083128,0.590485,0.673678,-0.108444,0.713400,0.640553,-0.156392,0.676100,0.745668,-0.196324,0.659551,0.807094,-0.192283,0.649596,0.853940,-0.183089,0.755917,0.664112,-0.142676,0.725338,0.781919,-0.186954,0.706440,0.850227,-0.175271,0.694623,0.898811,-0.163945,0.793272,0.679499,-0.122263,0.773220,0.785214,-0.155843,0.752520,0.847236,-0.148069,0.737655,0.889037,-0.137888,0.822154,0.687167,-0.097302,0.819724,0.772050,-0.124233,0.811877,0.821466,-0.133394,0.801818,0.861579,-0.138508,0,0,0,0
0.783529,0.539984,-0.000071,0.715092,0.555458,-0.025230,0.664584,0.590369,-0.059621,0.626145,0.636719,-0.081237,0.592620,0.672048,-0.105120,0.712260,0.636557,-0.155352,0.674366,0.741765,-0.197098,0.658550,0.803129,-0.193242,0.649472,0.851043,-0.183309,0.754356,0.660570,-0.143536,0.722749,0.776731,-0.189759,0.704522,0.845083,-0.180791,0.692520,0.894106,-0.171352,0.792002,0.676208,-0.125585,0.773424,0.780878,-0.163427,0.755664,0.845996,-0.162029,0.742092,0.891079,-0.157287,0.821315,0.683581,-0.102602,0.821817,0.767595,-0.132903,0.815768,0.818460,-0.145704,0.806097,0.859939,-0.154280,0,0,0,0
0.783907,0.536574,-0.000083,0.716303,0.553731,-0.027061,0.665926,0.589942,-0.063411,0.627288,0.637224,-0.086794,0.594127,0.674176,-0.112838,0.713948,0.631212,-0.163321,0.675878,0.737104,-0.206404,0.660341,0.798610,-0.202388,0.651178,0.847478,-0.192470,0.755382,0.654215,-0.151923,0.723190,0.769253,-0.201236,0.705563,0.837868,-0.195380,0.694271,0.888152,-0.188642,0.792965,0.670413,-0.134257,0.775635,0.773874,-0.173870,0.759205,0.838705,-0.174394,0.746934,0.885185,-0.172063,0.822073,0.678768,-0.111538,0.824435,0.762187,-0.142781,0.820292,0.813053,-0.156506,0.812643,0.854927,-0.166494,0,0,0,0
0.784330,0.533778,-0.000067,0.716775,0.551215,-0.026459,0.666384,0.588458,-0.063220,0.628326,0.635860,-0.087194,0.596121,0.673274,-0.113556,0.714684,0.629260,-0.162543,0.676489,0.735894,-0.204384,0.660443,0.797829,-0.199219,0.651027,0.846403,-0.188815,0.756675,0.651611,-0.151692,0.723866,0.767878,-0.199544,0.705672,0.835753,-0.191832,0.693830,0.884753,-0.183370,0.794423,0.667515,-0.134800,0.777268,0.771846,-0.173980,0.761181,0.837138,-0.173983,0.748935,0.884047,-0.171663,0.823433,0.675672,-0.112831,0.826635,0.759049,-0.144016,0.822985,0.810153,-0.157400,0.815624,0.852800,-0.167268,0,0,0,0
0.784229,0.532224,-0.000064,0.716390,0.549973,-0.026891,0.666109,0.588131,-0.064052,0.628329,0.635734,-0.088500,0.595972,0.673729,-0.115354,0.713768,0.628175,-0.164702,0.677292,0.734394,-0.209165,0.661835,0.797047,-0.207615,0.652499,0.846915,-0.199862,0.756464,0.650007,-0.153793,0.726176,0.766144,-0.205165,0.709239,0.835313,-0.201448,0.698193,0.885783,-0.195520,0.794770,0.665424,-0.136750,0.781154,0.769148,-0.178638,0.767715,0.835205,-0.182398,0.757399,0.883460,-0.182552,0.823755,0.672855,-0.114028,0.827933,0.755312,-0.146481,0.825047,0.806283,-0.160965,0.818131,0.849119,-0.171473,0,0,0,0
0.783600,0.532216,-0.000056,0.715622,0.551010,-0.026466,0.665585,0.589855,-0.063726,0.627798,0.638043,-0.088448,0.595902,0.677245,-0.116351,0.713464,0.631004,-0.164236,0.677746,0.736784,-0.207908,0.662386,0.798732,-0.205952,0.652712,0.847403,-0.197927,0.757099,0.652910,-0.152736,0.729636,0.770115,-0.204455,0.713728,0.840172,-0.200090,0.703034,0.891418,-0.193339,0.795587,0.668009,-0.134950,0.784625,0.772168,-0.176259,0.771583,0.838203,-0.178640,0.761350,0.885939,-0.177268,0.824608,0.674764,-0.111108,0.829740,0.757505,-0.143066,0.826824,0.808961,-0.156697,0.819625,0.852167,-0.165847,0,0,0,0
0.783464,0.532190,-0.000057,0.715332,0.552164,-0.029183,0.665361,0.590599,-0.067159,0.629129,0.639523,-0.092785,0.599176,0.681711,-0.120660,0.713434,0.634006,-0.164109,0.678374,0.739986,-0.210389,0.663312,0.802814,-0.212551,0.653639,0.853343,-0.207433,0.757096,0.654927,-0.153027,0.730425,0.770538,-0.207624,0.715029,0.840906,-0.209174,0.704279,0.894338,-0.207655,0.795580,0.668883,-0.136102,0.786011,0.771286,-0.179977,0.774936,0.838203,-0.188450,0.765963,0.888174,-0.192569,0.824637,0.674470,-0.112977,0.830890,0.755778,-0.146093,0.828848,0.806849,-0.162528,0.822012,0.850637,-0.174400,0,0,0,0
0.781689,0.531685,-0.000059,0.714676,0.552057,-0.030506,0.665676,0.592346,-0.068249,0.630353,0.642283,-0.093830,0.601397,0.686523,-0.120921,0.712601,0.635356,-0.160283,0.678610,0.739271,-0.208328,0.663508,0.802127,-0.215110,0.654017,0.853523,-0.213689,0.755788,0.655193,-0.150219,0.731187,0.769148,-0.206646,0.716404,0.839865,-0.213764,0.706179,0.893572,-0.215705,0.793797,0.666843,-0.134736,0.788933,0.768400,-0.180423,0.781805,0.837281,-0.195421,0.775873,0.889648,-0.204611,0.822682,0.669942,-0.112835,0.831159,0.750260,-0.146565,0.830918,0.801039,-0.164617,0.825616,0.845089,-0.178138,0,0,0,0
0.782463,0.532683,-0.000055,0.714899,0.552166,-0.029676,0.665744,0.592406,-0.066916,0.630589,0.643693,-0.091839,0.602873,0.689713,-0.118472,0.713284,0.637218,-0.158626,0.680587,0.744963,-0.201062,0.666534,0.808683,-0.202554,0.657381,0.858698,-0.198362,0.757148,0.656321,-0.147631,0.731026,0.772911,-0.198905,0.714992,0.843155,-0.200760,0.702867,0.894804,-0.200090,0.795751,0.668083,-0.130813,0.788830,0.772204,-0.173877,0.780579,0.842152,-0.184929,0.773266,0.894831,-0.191686,0.824948,0.670857,-0.107730,0.833549,0.752034,-0.139865,0.834024,0.803604,-0.155556,0.829583,0.848261,-0.167112,0,0,1,0
0.782041,0.532009,-0.000054,0.714366,0.552897,-0.029824,0.664669,0.596175,-0.065874,0.629744,0.650458,-0.089495,0.602159,0.697203,-0.115017,0.713908,0.640626,-0.159995,0.680597,0.748415,-0.199033,0.665783,0.811879,-0.195746,0.656052,0.861147,-0.187828,0.757454,0.661472,-0.147845,0.727983,0.775975,-0.189724,0.708115,0.840119,-0.182258,0.692336,0.882913,-0.175818,0.795359,0.675532,-0.130886,0.782179,0.779152,-0.169984,0.768581,0.846789,-0.176450,0.755395,0.896241,-0.181182,0.824288,0.678975,-0.108449,0.833914,0.759747,-0.139919,0.834639,0.811711,-0.154713,0.830013,0.856679,-0.167766,0,0,1,0
0.780248,0.533087,-0.000070,0.712773,0.553259,-0.028249,0.663435,0.596955,-0.062111,0.628689,0.652055,-0.084318,0.600569,0.699746,-0.108843,0.711486,0.644961,-0.151784,0.676616,0.752376,-0.188081,0.662353,0.816153,-0.182843,0.655676,0.866086,-0.173145,0.754160,0.665744,-0.140211,0.723784,0.780450,-0.175521,0.704824,0.843404,-0.163145,0.692141,0.885455,-0.154565,0.791672,0.680127,-0.124650,0.778554,0.784243,-0.159503,0.765161,0.850410,-0.161505,0.753591,0.899106,-0.162965,0.820668,0.684774,-0.104047,0.830356,0.766825,-0.133141,0.831371,0.818483,-0.145088,0.828264,0.864087,-0.156727,0,0,1,0
0.777973,0.535136,-0.000072,0.710453,0.553908,-0.027327,0.661408,0.595447,-0.061961,0.626409,0.650133,-0.084680,0.597951,0.698335,-0.109699,0.709653,0.642151,-0.154179,0.674025,0.749678,-0.191259,0.659083,0.813042,-0.186031,0.650756,0.862919,-0.176859,0.752102,0.663136,-0.143061,0.720445,0.779134,-0.178377,0.700624,0.841945,-0.164670,0.687062,0.883157,-0.155056,0.789624,0.677965,-0.128079,0.773759,0.784303,-0.162317,0.758057,0.850933,-0.162577,0.744691,0.899033,-0.162806,0.818872,0.683434,-0.107977,0.827807,0.767805,-0.137114,0.828249,0.820676,-0.149647,0.824646,0.866837,-0.161611,0,0,1,0
0.779971,0.531386,-0.000072,0.711305,0.550211,-0.024243,0.662025,0.592925,-0.056586,0.626047,0.648817,-0.076909,0.596370,0.696363,-0.100044,0.708667,0.642270,-0.145106,0.674136,0.752086,-0.178542,0.659860,0.814720,-0.172386,0.651450,0.863168,-0.162832,0.751313,0.662822,-0.132913,0.721492,0.780453,-0.164684,0.702137,0.843420,-0.150477,0.688930,0.883283,-0.140483,0.789092,0.676584,-0.116562,0.774037,0.784801,-0.146020,0.758169,0.850474,-0.144093,0.745062,0.896565,-0.142426,0.818512,0.680829,-0.095396,0.826768,0.767026,-0.120954,0.826571,0.819838,-0.131528,0.823162,0.866010,-0.141273,0,0,1,0
0.778376,0.532025,-0.000079,0.709790,0.551649,-0.025287,0.660853,0.594664,-0.057645,0.626302,0.650814,-0.077933,0.599374,0.698068,-0.100999,0.708561,0.644591,-0.146729,0.675483,0.753526,-0.180144,0.661532,0.815919,-0.174203,0.652978,0.863451,-0.164486,0.751206,0.664863,-0.134395,0.723160,0.781352,-0.166951,0.704452,0.844000,-0.154641,0.691651,0.883548,-0.145665,0.788703,0.678518,-0.118052,0.774028,0.785119,-0.149744,0.759174,0.851215,-0.151347,0.746682,0.897970,-0.152228,0.818094,0.682359,-0.096685,0.826689,0.765843,-0.123191,0.827559,0.817780,-0.134264,0.825016,0.863401,-0.144662,0,0,1,0
0.778922,0.533498,-0.000077,0.710050,0.551482,-0.025577,0.660876,0.594490,-0.058763,0.625868,0.650460,-0.079940,0.596825,0.698018,-0.104367,0.708006,0.642026,-0.148936,0.674879,0.750552,-0.185369,0.661068,0.813821,-0.182036,0.652200,0.863040,-0.173992,0.750983,0.662728,-0.136980,0.723623,0.780528,-0.171759,0.705574,0.844100,-0.159628,0.692452,0.884208,-0.150182,0.788483,0.676414,-0.120973,0.775052,0.784040,-0.153770,0.760734,0.850863,-0.155449,0.748188,0.897765,-0.156250,0.817605,0.680510,-0.099907,0.825883,0.765528,-0.127256,0.825999,0.818748,-0.138926,0.822548,0.864648,-0.149492,0,0,0,0
0.777306,0.532811,-0.000076,0.709152,0.554092,-0.024952,0.660598,0.596699,-0.058143,0.626265,0.652082,-0.078972,0.599373,0.698442,-0.102080,0.708596,0.643172,-0.150145,0.675966,0.752316,-0.184194,0.661148,0.814685,-0.176973,0.651622,0.862894,-0.166414,0.751662,0.662447,-0.138019,0.725420,0.779462,-0.174531,0.707098,0.844227,-0.162235,0.693957,0.886690,-0.151623,0.789366,0.675248,-0.120777,0.777869,0.780754,-0.153934,0.764148,0.848070,-0.155279,0.752272,0.896086,-0.155113,0.818169,0.678798,-0.098304,0.826107,0.762271,-0.124928,0.825697,0.814789,-0.136098,0.821564,0.859750,-0.145398,0,0,0,0
0.776717,0.533760,-0.000068,0.708465,0.554661,-0.023673,0.659931,0.598461,-0.056601,0.625896,0.653628,-0.077911,0.597919,0.700173,-0.101518,0.707774,0.644074,-0.150776,0.676874,0.752175,-0.187214,0.662668,0.815608,-0.182936,0.653812,0.865151,-0.174449,0.752165,0.662420,-0.139065,0.728582,0.779737,-0.177448,0.711150,0.845329,-0.164849,0.698015,0.888573,-0.153133,0.790287,0.674387,-0.122111,0.781760,0.780787,-0.156123,0.768248,0.847926,-0.155975,0.755903,0.895374,-0.154041,0.818855,0.677720,-0.099512,0.826838,0.762177,-0.126043,0.825763,0.815789,-0.136213,0.820567,0.861361,-0.143782,0,0,0,0
0.776410,0.533952,-0.000059,0.708264,0.556319,-0.026409,0.659483,0.601034,-0.060516,0.625104,0.655994,-0.082213,0.596400,0.701820,-0.106139,0.709239,0.644419,-0.156455,0.678988,0.753542,-0.193558,0.664138,0.816795,-0.187259,0.654029,0.865540,-0.176702,0.754687,0.662211,-0.142820,0.733113,0.780828,-0.183267,0.716219,0.846829,-0.169062,0.702696,0.890581,-0.154796,0.792388,0.674231,-0.123432,0.786652,0.781232,-0.159676,0.773184,0.847909,-0.159606,0.760018,0.894680,-0.156168,0.819364,0.678065,-0.098325,0.828444,0.763374,-0.125920,0.826672,0.817228,-0.136301,0.820423,0.862565,-0.143228,0,0,0,0
0.779327,0.532265,-0.000062,0.710540,0.555816,-0.024088,0.660853,0.601141,-0.056650,0.626492,0.656131,-0.077148,0.597515,0.702152,-0.099617,0.710366,0.642187,-0.155454,0.679592,0.752114,-0.193316,0.665084,0.816282,-0.185964,0.655716,0.866024,-0.174169,0.756477,0.659348,-0.142509,0.735516,0.779258,-0.183860,0.719588,0.845402,-0.168844,0.707339,0.889502,-0.152899,0.794582,0.671259,-0.123070,0.790263,0.779196,-0.158997,0.777380,0.845000,-0.157658,0.764934,0.890554,-0.151785,0.821100,0.676140,-0.097879,0.830726,0.762157,-0.125521,0.828504,0.815953,-0.135153,0.821607,0.861436,-0.140876,0,0,0,0
0.776962,0.530156,-0.000074,0.708905,0.556240,-0.025174,0.659462,0.603101,-0.058405,0.625567,0.657232,-0.079657,0.595982,0.701988,-0.102844,0.709569,0.643719,-0.156465,0.680012,0.752293,-0.198150,0.665827,0.818284,-0.196938,0.656219,0.871032,-0.189804,0.756154,0.659804,-0.143039,0.738696,0.777298,-0.185081,0.723931,0.844201,-0.173144,0.713027,0.888977,-0.160257,0.794279,0.670944,-0.123791,0.792845,0.776099,-0.160016,0.781697,0.842329,-0.162010,0.771117,0.888221,-0.160012,0.820707,0.675392,-0.098330,0.831856,0.759365,-0.126102,0.829966,0.812744,-0.137140,0.823238,0.857463,-0.144434,0,0,0,0
0.778621,0.528816,-0.000064,0.709631,0.555900,-0.026294,0.659450,0.602693,-0.059686,0.626178,0.656924,-0.081448,0.596490,0.701423,-0.105223,0.710065,0.641664,-0.156998,0.680835,0.749684,-0.203235,0.666644,0.815848,-0.206338,0.656601,0.869655,-0.200901,0.756771,0.657780,-0.143872,0.740743,0.775327,-0.191356,0.726616,0.842863,-0.185416,0.715878,0.889768,-0.176212,0.794348,0.668576,-0.124748,0.794826,0.773336,-0.166088,0.785340,0.840673,-0.175250,0.775927,0.888440,-0.177451,0.820015,0.672971,-0.098690,0.832670,0.756276,-0.128497,0.831049,0.808713,-0.141353,0.824097,0.852887,-0.149916,0,0,0,0
0.778991,0.527567,-0.000068,0.709964,0.555870,-0.027768,0.659517,0.604227,-0.062687,0.625825,0.658189,-0.086331,0.595431,0.702489,-0.111404,0.709853,0.645058,-0.156741,0.681209,0.751737,-0.203603,0.667139,0.818169,-0.211432,0.656882,0.872486,-0.209580,0.756970,0.660032,-0.143967,0.741768,0.775335,-0.193625,0.728488,0.844365,-0.193364,0.718055,0.892907,-0.188972,0.794602,0.669760,-0.125423,0.796746,0.773011,-0.168687,0.790393,0.842807,-0.183359,0.783150,0.893693,-0.191101,0.820202,0.672936,-0.099469,0.832868,0.754309,-0.128429,0.831964,0.806192,-0.140849,0.825804,0.849541,-0.149615,0,0,0,0
0.778917,0.528031,-0.000078,0.710505,0.556092,-0.026739,0.660666,0.605135,-0.060854,0.626739,0.659584,-0.084247,0.595921,0.703440,-0.109467,0.710314,0.648066,-0.151290,0.681641,0.754752,-0.196145,0.668043,0.820389,-0.203750,0.658541,0.873685,-0.202007,0.757000,0.662880,-0.139119,0.742040,0.780011,-0.189672,0.730275,0.851299,-0.191510,0.720854,0.902099,-0.188929,0.794920,0.671700,-0.121225,0.797670,0.776155,-0.164365,0.792480,0.846191,-0.178977,0.786450,0.897703,-0.186766,0.821242,0.673525,-0.095945,0.832927,0.755521,-0.124941,0.832702,0.807233,-0.136940,0.827664,0.851033,-0.145222,0,0,0,0
0.779078,0.530116,-0.000077,0.710698,0.558094,-0.025564,0.661371,0.607130,-0.059889,0.627745,0.661828,-0.083526,0.597882,0.705942,-0.109226,0.710299,0.651562,-0.148891,0.682087,0.759085,-0.192459,0.668733,0.824282,-0.199481,0.659439,0.877106,-0.197441,0.756755,0.665936,-0.137180,0.742552,0.784372,-0.188524,0.731781,0.856883,-0.191484,0.722772,0.908902,-0.189897,0.794708,0.673936,-0.119233,0.798641,0.779046,-0.162338,0.794415,0.849670,-0.177477,0.788862,0.901751,-0.185697,0.821050,0.674842,-0.093809,0.833010,0.757205,-0.121795,0.833236,0.809138,-0.132969,0.828537,0.853281,-0.141002,0,0,0,0
0.777798,0.531515,-0.000075,0.709946,0.560221,-0.024872,0.661679,0.610122,-0.058665,0.629162,0.666374,-0.081946,0.600297,0.713261,-0.106627,0.710303,0.655276,-0.147319,0.682284,0.764093,-0.188842,0.668834,0.829198,-0.194478,0.659998,0.881307,-0.192226,0.756573,0.668822,-0.135295,0.742432,0.787974,-0.185172,0.731485,0.860479,-0.187083,0.723213,0.911891,-0.184849,0.794343,0.675975,-0.116903,0.799235,0.782045,-0.158668,0.795798,0.853530,-0.172951,0.791496,0.906239,-0.180344,0.820611,0.675989,-0.091015,0.832821,0.760060,-0.117741,0.833048,0.812421,-0.127449,0.828859,0.856649,-0.134190,0,0,0,1
0.776774,0.534730,-0.000068,0.708697,0.561758,-0.028024,0.661719,0.609837,-0.063281,0.631244,0.667972,-0.086326,0.604489,0.716938,-0.111037,0.711368,0.656978,-0.152715,0.684456,0.767575,-0.191139,0.670603,0.832139,-0.192103,0.661036,0.882054,-0.186604,0.757383,0.671677,-0.138540,0.742523,0.792390,-0.186345,0.730696,0.864475,-0.185311,0.720977,0.915161,-0.181999,0.794652,0.679830,-0.117363,0.798588,0.786789,-0.158410,0.794388,0.858271,-0.172229,0.788751,0.910881,-0.179567,0.820223,0.680481,-0.089142,0.832307,0.764463,-0.115843,0.833151,0.817100,-0.126483,0.829220,0.862288,-0.134323,0,0,0,1
0.774884,0.536811,-0.000060,0.706190,0.562375,-0.027471,0.660622,0.608004,-0.061650,0.632889,0.668446,-0.083012,0.608712,0.720799,-0.106175,0.710121,0.659388,-0.149473,0.682856,0.767759,-0.185860,0.669447,0.830683,-0.185963,0.660810,0.879236,-0.180269,0.755642,0.675654,-0.135203,0.742004,0.796831,-0.180956,0.731743,0.869808,-0.180191,0.723669,0.920882,-0.177832,0.792941,0.683800,-0.113513,0.796047,0.791212,-0.152124,0.791380,0.862969,-0.163749,0.785536,0.915117,-0.170476,0.819167,0.683441,-0.085609,0.830544,0.768634,-0.111665,0.831295,0.821819,-0.122688,0.827510,0.867596,-0.130741,0,0,0,1
0.774527,0.537811,-0.000067,0.705926,0.562468,-0.023574,0.660266,0.607384,-0.055155,0.632861,0.668461,-0.073457,0.610239,0.721466,-0.092883,0.708735,0.659413,-0.145088,0.682313,0.768140,-0.178877,0.669553,0.830765,-0.177514,0.661691,0.878389,-0.171170,0.754090,0.675779,-0.131091,0.741292,0.798562,-0.174421,0.731602,0.871783,-0.171110,0.723746,0.922089,-0.167085,0.791367,0.683714,-0.109137,0.794759,0.792976,-0.145353,0.789975,0.864812,-0.154703,0.783645,0.916374,-0.158900,0.817788,0.683157,-0.080774,0.828166,0.770447,-0.105614,0.828278,0.823594,-0.115637,0.824012,0.868538,-0.122658,0,0,0,1
0.773733,0.537534,-0.000058,0.705111,0.561718,-0.027162,0.660424,0.606107,-0.061364,0.633870,0.667654,-0.081537,0.613000,0.722643,-0.102281,0.710601,0.657892,-0.148290,0.683438,0.766254,-0.181507,0.669543,0.829643,-0.180428,0.661213,0.878097,-0.175407,0.755787,0.674830,-0.133759,0.740875,0.796200,-0.177564,0.730479,0.869396,-0.176720,0.722304,0.920755,-0.175580,0.792669,0.683602,-0.111566,0.794612,0.791822,-0.149138,0.789049,0.864591,-0.161780,0.782017,0.917826,-0.169443,0.818830,0.683645,-0.082880,0.829437,0.769932,-0.109106,0.829913,0.823944,-0.120586,0.825952,0.870258,-0.129854,0,0,0,1
0.774502,0.538830,-0.000051,0.705453,0.561718,-0.025196,0.660772,0.605895,-0.058667,0.634456,0.667882,-0.078805,0.613487,0.722713,-0.099820,0.709008,0.657817,-0.147629,0.681555,0.766789,-0.180847,0.668994,0.829376,-0.178637,0.661765,0.877002,-0.172202,0.754890,0.673969,-0.134575,0.740405,0.797654,-0.178358,0.730590,0.870800,-0.174583,0.722635,0.921045,-0.170574,0.792756,0.681876,-0.113487,0.794810,0.791747,-0.151490,0.789597,0.863342,-0.161222,0.782823,0.915202,-0.165654,0.819575,0.681434,-0.085956,0.829387,0.769190,-0.112622,0.828758,0.822216,-0.122958,0.823554,0.867593,-0.130199,0,0,0,1
0.774174,0.537913,-0.000061,0.705494,0.561546,-0.024216,0.660809,0.605304,-0.056932,0.634392,0.667008,-0.076467,0.614164,0.722050,-0.096332,0.709233,0.658451,-0.143735,0.681135,0.766753,-0.176233,0.667894,0.829939,-0.175554,0.660463,0.877928,-0.170340,0.754860,0.674879,-0.130574,0.740355,0.797132,-0.173471,0.730333,0.870994,-0.172222,0.722730,0.921844,-0.170887,0.792453,0.682518,-0.109580,0.794789,0.791257,-0.146378,0.789632,0.863861,-0.158149,0.782834,0.916656,-0.164786,0.819124,0.681678,-0.081842,0.828818,0.768766,-0.107361,0.827920,0.821935,-0.117492,0.822073,0.867125,-0.124993,0,0,0,1
0.774508,0.539771,-0.000069,0.705786,0.562231,-0.021926,0.660861,0.605353,-0.053765,0.634218,0.666144,-0.072714,0.613444,0.719945,-0.092065,0.707591,0.658560,-0.142773,0.680065,0.767893,-0.174055,0.667754,0.830586,-0.171703,0.661071,0.878123,-0.165312,0.753245,0.674099,-0.130195,0.739121,0.798578,-0.171627,0.729428,0.871730,-0.166986,0.722074,0.921403,-0.162544,0.791300,0.681476,-0.109395,0.793240,0.792089,-0.144166,0.788075,0.863839,-0.151910,0.781694,0.915585,-0.155042,0.818419,0.681093,-0.082082,0.826439,0.769862,-0.105302,0.824950,0.822477,-0.112620,0.819460,0.867271,-0.117701,0,0,0,0
0.775811,0.538556,-0.000061,0.707311,0.561357,-0.023465,0.662262,0.604793,-0.056089,0.634925,0.665713,-0.075640,0.614065,0.720132,-0.095356,0.709238,0.656142,-0.144315,0.680680,0.765167,-0.176183,0.667262,0.827962,-0.173608,0.659667,0.875666,-0.166983,0.753820,0.672862,-0.131300,0.737629,0.795083,-0.173202,0.726866,0.867675,-0.170211,0.718975,0.918090,-0.166926,0.790962,0.681402,-0.110454,0.791765,0.790183,-0.145769,0.785844,0.861953,-0.156222,0.778841,0.914570,-0.161742,0.817598,0.681830,-0.083124,0.825454,0.769313,-0.107296,0.823654,0.822300,-0.116648,0.817427,0.867246,-0.123610,0,0,0,0
0.775561,0.540600,-0.000066,0.706708,0.563132,-0.026484,0.661439,0.605227,-0.062049,0.634133,0.664500,-0.084094,0.613744,0.718176,-0.106381,0.709131,0.653431,-0.153826,0.679969,0.762087,-0.189359,0.665797,0.825017,-0.189129,0.656687,0.873392,-0.184307,0.754136,0.670779,-0.140117,0.738219,0.793170,-0.184984,0.727056,0.865450,-0.181507,0.718358,0.915448,-0.177492,0.791020,0.680746,-0.118806,0.790849,0.789717,-0.156527,0.784425,0.861390,-0.165653,0.776732,0.913564,-0.170150,0.817254,0.682577,-0.091144,0.825303,0.769524,-0.117266,0.823250,0.822803,-0.126926,0.816787,0.867307,-0.133519,0,0,0,0
0.774912,0.539680,-0.000063,0.706668,0.563520,-0.025506,0.661227,0.605982,-0.060870,0.633072,0.664387,-0.083704,0.611264,0.716625,-0.107466,0.708303,0.651283,-0.153635,0.678535,0.759647,-0.191195,0.663774,0.823589,-0.192927,0.654183,0.872915,-0.189226,0.753514,0.668150,-0.140647,0.737493,0.791484,-0.186396,0.724747,0.864784,-0.182900,0.715203,0.914723,-0.178332,0.790554,0.678271,-0.119948,0.791176,0.789264,-0.158294,0.783944,0.861684,-0.168243,0.776033,0.913760,-0.172883,0.816266,0.681019,-0.092647,0.823478,0.770264,-0.118400,0.819702,0.824009,-0.127462,0.811664,0.868170,-0.133348,0,0,0,0
0.774684,0.539905,-0.000081,0.705570,0.562896,-0.024099,0.659458,0.605913,-0.058574,0.630957,0.664193,-0.080598,0.607958,0.714928,-0.103321,0.705309,0.650728,-0.153911,0.676707,0.758031,-0.191527,0.662498,0.821820,-0.193528,0.653065,0.871805,-0.190055,0.751557,0.667221,-0.140211,0.736937,0.790130,-0.186571,0.724214,0.862827,-0.182081,0.714851,0.911852,-0.175568,0.788983,0.677558,-0.118160,0.790631,0.788569,-0.155930,0.783463,0.860194,-0.164398,0.775921,0.911158,-0.166811,0.814394,0.681433,-0.089077,0.819850,0.771110,-0.112935,0.814301,0.823627,-0.119598,0.805107,0.865839,-0.122646,0,0,0,0
0.774744,0.540117,-0.000090,0.705304,0.563003,-0.025834,0.658762,0.607117,-0.061415,0.630441,0.665570,-0.084529,0.605674,0.715812,-0.108733,0.704622,0.648958,-0.156537,0.675701,0.756213,-0.195314,0.661346,0.820553,-0.198190,0.651604,0.871671,-0.195058,0.750929,0.665764,-0.141813,0.736834,0.788320,-0.189139,0.724153,0.861339,-0.185491,0.715015,0.910282,-0.179001,0.788355,0.676304,-0.119043,0.789424,0.786717,-0.156301,0.781764,0.858296,-0.165936,0.773959,0.908932,-0.169132,0.813612,0.680664,-0.089100,0.817520,0.769255,-0.112789,0.810698,0.820398,-0.119470,0.800615,0.860179,-0.122342,0,0,0,0
